s_008um_00573_00195-1,
s_008um_00265_00225-1,
s_008um_00677_00209-1,
s_008um_00392_00383-1,
s_008um_00686_00204-1,
s_008um_00267_00602-1,
s_008um_00664_00211-1,
s_008um_00459_00211-1,CS2
s_008um_00370_00381-1,
s_008um_00295_00210-1,
s_008um_00346_00212-1,
s_008um_00432_00385-1,
s_008um_00395_00376-1,
s_008um_00204_00398-1,
s_008um_00337_00390-1,
s_008um_00223_00380-1,
s_008um_00497_00205-1,
s_008um_00409_00220-1,
s_008um_00487_00374-1,
s_008um_00253_00379-1,
s_008um_00430_00595-1,
s_008um_00490_00386-1,
s_008um_00238_00222-1,
s_008um_00230_00217-1,
s_008um_00305_00606-1,
s_008um_00279_00383-1,
s_008um_00442_00216-1,CS2
s_008um_00344_00368-1,
s_008um_00446_00209-1,CS2
s_008um_00437_00597-1,
s_008um_00625_00411-1,
s_008um_00245_00219-1,
s_008um_00546_00613-1,
s_008um_00598_00206-1,
s_008um_00348_00379-1,
s_008um_00520_00212-1,
s_008um_00682_00602-1,
s_008um_00650_00605-1,
s_008um_00479_00384-1,
s_008um_00395_00372-1,
s_008um_00674_00409-1,
s_008um_00638_00618-1,
s_008um_00268_00225-1,
s_008um_00666_00212-1,
s_008um_00701_00606-1,
s_008um_00187_00402-1,
s_008um_00152_00233-1,
s_008um_00274_00215-1,
s_008um_00489_00598-1,
s_008um_00569_00613-1,
s_008um_00656_00215-1,
s_008um_00167_00406-1,
s_008um_00317_00367-1,
s_008um_00659_00412-1,
s_008um_00407_00609-1,
s_008um_00415_00377-1,
s_008um_00667_00610-1,
s_008um_00549_00596-1,
s_008um_00659_00609-1,
s_008um_00258_00375-1,
s_008um_00551_00203-1,
s_008um_00215_00223-1,
s_008um_00678_00217-1,
s_008um_00256_00224-1,
s_008um_00644_00401-1,
s_008um_00685_00409-1,
s_008um_00242_00594-1,
s_008um_00450_00383-1,
s_008um_00177_00407-1,
s_008um_00383_00603-1,
s_008um_00547_00384-1,
s_008um_00526_00202-1,
s_008um_00197_00403-1,
s_008um_00320_00213-1,
s_008um_00633_00197-1,
s_008um_00517_00385-1,
s_008um_00346_00609-1,
s_008um_00665_00619-1,
s_008um_00546_00209-1,
s_008um_00392_00211-1,
s_008um_00188_00226-1,
s_008um_00503_00378-1,
s_008um_00607_00210-1,
s_008um_00232_00398-1,
s_008um_00607_00605-1,
s_008um_00650_00406-1,
s_008um_00429_00603-1,
s_008um_00406_00611-1,
s_008um_00686_00605-1,
s_008um_00618_00608-1,
s_008um_00365_00214-1,
s_008um_00431_00204-1,CS2
s_008um_00317_00603-1,
s_008um_00628_00197-1,
s_008um_00714_00617-1,
s_008um_00330_00382-1,
s_008um_00587_00389-1,
s_008um_00523_00597-1,
s_008um_00286_00366-1,
s_008um_00402_00604-1,
s_008um_00154_00251-1,
s_008um_00465_00605-1,
s_008um_00232_00220-1,
s_008um_00129_00250-1,
s_008um_00229_00214-1,
s_008um_00291_00387-1,
s_008um_00610_00203-1,
s_008um_00613_00600-1,
s_008um_00526_00373-1,
s_008um_00350_00381-1,
s_008um_00300_00383-1,
s_008um_00255_00216-1,
s_008um_00574_00600-1,
s_008um_00619_00614-1,
s_008um_00656_00606-1,
s_008um_00431_00381-1,
s_008um_00477_00386-1,
s_008um_00400_00610-1,
s_008um_00503_00372-1,
s_008um_00381_00599-1,
s_008um_00453_00212-1,CS2
s_008um_00656_00222-1,
s_008um_00656_00228-1,
s_008um_00307_00391-1,
s_008um_00681_00212-1,
s_008um_00642_00597-1,
s_008um_00243_00387-1,
s_008um_00664_00410-1,
s_008um_00629_00227-1,
s_008um_00631_00414-1,
s_008um_00553_00384-1,
s_008um_00160_00404-1,
s_008um_00438_00209-1,CS2
s_008um_00309_00388-1,
s_008um_00469_00594-1,
s_008um_00387_00373-1,
s_008um_00152_00408-1,
s_008um_00714_00422-1,
s_008um_00442_00601-1,
s_008um_00226_00598-1,
s_008um_00437_00215-1,CS2
s_008um_00231_00220-1,
s_008um_00254_00387-1,
s_008um_00595_00384-1,
s_008um_00677_00204-1,
s_008um_00396_00388-1,
s_008um_00476_00394-1,
s_008um_00652_00220-1,
s_008um_00670_00216-1,
s_008um_00685_00612-1,
s_008um_00520_00375-1,
s_008um_00396_00612-1,
s_008um_00199_00219-1,
s_008um_00597_00386-1,
s_008um_00641_00220-1,
s_008um_00285_00370-1,
s_008um_00314_00205-1,
s_008um_00276_00608-1,
s_008um_00635_00598-1,
s_008um_00301_00375-1,
s_008um_00313_00375-1,
s_008um_00278_00606-1,
s_008um_00508_00377-1,
s_008um_00567_00206-1,
s_008um_00544_00611-1,
s_008um_00586_00198-1,
s_008um_00362_00206-1,
s_008um_00552_00608-1,
s_008um_00318_00607-1,
s_008um_00296_00367-1,
s_008um_00643_00607-1,
s_008um_00473_00597-1,
s_008um_00640_00397-1,
s_008um_00490_00597-1,
s_008um_00468_00390-1,
s_008um_00607_00404-1,
s_008um_00497_00388-1,
s_008um_00265_00604-1,
s_008um_00288_00608-1,
s_008um_00470_00395-1,
s_008um_00471_00377-1,
s_008um_00436_00394-1,
s_008um_00273_00371-1,
s_008um_00390_00372-1,
s_008um_00353_00601-1,
s_008um_00207_00392-1,
s_008um_00169_00237-1,
s_008um_00316_00371-1,
s_008um_00622_00610-1,
s_008um_00155_00252-1,
s_008um_00529_00602-1,
s_008um_00384_00614-1,
s_008um_00580_00215-1,
s_008um_00650_00231-1,
s_008um_00624_00621-1,
s_008um_00479_00212-1,
s_008um_00494_00209-1,
s_008um_00582_00220-1,
s_008um_00293_00210-1,
s_008um_00169_00243-1,
s_008um_00314_00598-1,
s_008um_00553_00193-1,
s_008um_00315_00600-1,
s_008um_00181_00225-1,
s_008um_00530_00611-1,
s_008um_00669_00620-1,
s_008um_00332_00380-1,
s_008um_00128_00231-1,
s_008um_00371_00600-1,
s_008um_00474_00382-1,
s_008um_00610_00205-1,
s_008um_00664_00224-1,
s_008um_00678_00605-1,
s_008um_00410_00210-1,
s_008um_00573_00211-1,
s_008um_00412_00598-1,
s_008um_00527_00604-1,
s_008um_00358_00598-1,
s_008um_00551_00377-1,
s_008um_00411_00604-1,
s_008um_00363_00391-1,
s_008um_00382_00216-1,
s_008um_00612_00204-1,
s_008um_00629_00603-1,
s_008um_00650_00597-1,
s_008um_00630_00407-1,
s_008um_00380_00611-1,
s_008um_00227_00598-1,
s_008um_00145_00242-1,
s_008um_00519_00202-1,
s_008um_00343_00608-1,
s_008um_00634_00214-1,
s_008um_00481_00387-1,
s_008um_00362_00613-1,
s_008um_00667_00418-1,
s_008um_00139_00241-1,
s_008um_00380_00374-1,
s_008um_00583_00206-1,
s_008um_00593_00224-1,
s_008um_00709_00208-1,
s_008um_00395_00371-1,
s_008um_00416_00374-1,
s_008um_00194_00236-1,
s_008um_00383_00211-1,
s_008um_00501_00599-1,
s_008um_00673_00597-1,
s_008um_00569_00617-1,
s_008um_00586_00616-1,
s_008um_00438_00212-1,CS2
s_008um_00468_00379-1,
s_008um_00320_00212-1,
s_008um_00237_00398-1,
s_008um_00299_00369-1,
s_008um_00684_00415-1,
s_008um_00715_00608-1,
s_008um_00468_00392-1,
s_008um_00189_00403-1,
s_008um_00512_00601-1,
s_008um_00539_00196-1,
s_008um_00526_00200-1,
s_008um_00202_00228-1,
s_008um_00340_00206-1,
s_008um_00429_00391-1,
s_008um_00495_00392-1,
s_008um_00599_00208-1,
s_008um_00401_00218-1,
s_008um_00185_00224-1,
s_008um_00624_00406-1,
s_008um_00624_00210-1,
s_008um_00199_00391-1,
s_008um_00712_00411-1,
s_008um_00665_00597-1,
s_008um_00362_00601-1,
s_008um_00114_00226-1,
s_008um_00705_00619-1,
s_008um_00530_00197-1,
s_008um_00111_00229-1,
s_008um_00594_00212-1,
s_008um_00259_00598-1,
s_008um_00292_00385-1,
s_008um_00264_00224-1,
s_008um_00286_00601-1,
s_008um_00298_00605-1,
s_008um_00302_00366-1,
s_008um_00525_00200-1,
s_008um_00446_00378-1,
s_008um_00379_00606-1,
s_008um_00284_00377-1,
s_008um_00610_00621-1,
s_008um_00261_00385-1,
s_008um_00676_00616-1,
s_008um_00393_00605-1,
s_008um_00456_00384-1,
s_008um_00529_00379-1,
s_008um_00592_00201-1,
s_008um_00357_00378-1,
s_008um_00591_00193-1,
s_008um_00416_00384-1,
s_008um_00250_00384-1,
s_008um_00247_00383-1,
s_008um_00435_00390-1,
s_008um_00595_00614-1,
s_008um_00264_00371-1,
s_008um_00453_00213-1,CS2
s_008um_00384_00213-1,
s_008um_00280_00369-1,
s_008um_00514_00392-1,
s_008um_00680_00616-1,
s_008um_00594_00378-1,
s_008um_00378_00377-1,
s_008um_00265_00386-1,
s_008um_00472_00596-1,
s_008um_00501_00377-1,
s_008um_00671_00206-1,
s_008um_00679_00609-1,
s_008um_00707_00210-1,
s_008um_00459_00393-1,
s_008um_00638_00622-1,
s_008um_00481_00593-1,
s_008um_00429_00209-1,CS2
s_008um_00584_00209-1,
s_008um_00567_00198-1,
s_008um_00468_00378-1,
s_008um_00164_00230-1,
s_008um_00544_00601-1,
s_008um_00248_00369-1,
s_008um_00682_00410-1,
s_008um_00393_00386-1,
s_008um_00641_00613-1,
s_008um_00302_00375-1,
s_008um_00458_00595-1,
s_008um_00591_00616-1,
s_008um_00574_00375-1,
s_008um_00550_00215-1,
s_008um_00313_00378-1,
s_008um_00498_00390-1,
s_008um_00373_00601-1,
s_008um_00659_00614-1,
s_008um_00261_00223-1,
s_008um_00505_00209-1,
s_008um_00294_00208-1,
s_008um_00569_00206-1,
s_008um_00384_00615-1,
s_008um_00331_00386-1,
s_008um_00684_00606-1,
s_008um_00710_00620-1,
s_008um_00582_00611-1,
s_008um_00346_00613-1,
s_008um_00408_00375-1,
s_008um_00275_00384-1,
s_008um_00564_00214-1,
s_008um_00524_00204-1,
s_008um_00258_00217-1,
s_008um_00241_00219-1,
s_008um_00601_00613-1,
s_008um_00395_00599-1,
s_008um_00717_00601-1,
s_008um_00269_00603-1,
s_008um_00577_00414-1,
s_008um_00318_00369-1,
s_008um_00166_00225-1,
s_008um_00247_00372-1,
s_008um_00144_00239-1,
s_008um_00618_00605-1,
s_008um_00537_00212-1,
s_008um_00270_00375-1,
s_008um_00272_00374-1,
s_008um_00397_00391-1,
s_008um_00580_00615-1,
s_008um_00407_00602-1,
s_008um_00622_00604-1,
s_008um_00203_00393-1,
s_008um_00127_00243-1,
s_008um_00607_00203-1,
s_008um_00607_00402-1,
s_008um_00354_00607-1,
s_008um_00704_00206-1,
s_008um_00205_00216-1,
s_008um_00244_00384-1,
s_008um_00703_00596-1,
s_008um_00715_00420-1,
s_008um_00434_00202-1,
s_008um_00569_00601-1,
s_008um_00680_00215-1,
s_008um_00287_00604-1,
s_008um_00471_00595-1,
s_008um_00377_00610-1,
s_008um_00201_00389-1,
s_008um_00260_00216-1,
s_008um_00617_00221-1,
s_008um_00409_00605-1,
s_008um_00356_00382-1,
s_008um_00537_00195-1,
s_008um_00468_00377-1,
s_008um_00594_00391-1,
s_008um_00542_00382-1,
s_008um_00298_00207-1,
s_008um_00516_00214-1,
s_008um_00438_00605-1,
s_008um_00173_00225-1,
s_008um_00274_00217-1,
s_008um_00688_00616-1,
s_008um_00228_00398-1,
s_008um_00484_00381-1,
s_008um_00491_00385-1,
s_008um_00654_00215-1,
s_008um_00359_00611-1,
s_008um_00260_00223-1,
s_008um_00395_00369-1,
s_008um_00537_00369-1,
s_008um_00214_00383-1,
s_008um_00517_00392-1,
s_008um_00544_00387-1,
s_008um_00474_00211-1,
s_008um_00196_00395-1,
s_008um_00673_00603-1,
s_008um_00395_00609-1,
s_008um_00164_00239-1,
s_008um_00611_00196-1,
s_008um_00523_00593-1,
s_008um_00583_00217-1,
s_008um_00517_00373-1,
s_008um_00229_00223-1,
s_008um_00471_00205-1,
s_008um_00468_00603-1,
s_008um_00696_00423-1,
s_008um_00383_00392-1,
s_008um_00364_00612-1,
s_008um_00333_00214-1,
s_008um_00355_00371-1,
s_008um_00334_00375-1,
s_008um_00541_00195-1,
s_008um_00588_00196-1,
s_008um_00708_00416-1,
s_008um_00111_00236-1,
s_008um_00603_00392-1,
s_008um_00445_00201-1,
s_008um_00365_00612-1,
s_008um_00181_00401-1,
s_008um_00377_00379-1,
s_008um_00456_00381-1,
s_008um_00704_00416-1,
s_008um_00532_00369-1,
s_008um_00442_00606-1,
s_008um_00128_00250-1,
s_008um_00371_00614-1,
s_008um_00635_00219-1,
s_008um_00599_00379-1,
s_008um_00703_00211-1,
s_008um_00276_00385-1,
s_008um_00710_00208-1,
s_008um_00714_00601-1,
s_008um_00435_00385-1,
s_008um_00322_00605-1,
s_008um_00190_00220-1,
s_008um_00536_00391-1,
s_008um_00240_00386-1,
s_008um_00471_00393-1,
s_008um_00294_00371-1,
s_008um_00622_00221-1,
s_008um_00689_00599-1,
s_008um_00338_00372-1,
s_008um_00653_00601-1,
s_008um_00617_00198-1,
s_008um_00573_00605-1,
s_008um_00641_00410-1,
s_008um_00214_00213-1,
s_008um_00106_00234-1,
s_008um_00326_00383-1,
s_008um_00238_00384-1,
s_008um_00398_00604-1,
s_008um_00681_00204-1,
s_008um_00431_00385-1,
s_008um_00378_00386-1,
s_008um_00564_00198-1,
s_008um_00328_00374-1,
s_008um_00624_00395-1,
s_008um_00713_00205-1,
s_008um_00339_00386-1,
s_008um_00469_00596-1,
s_008um_00423_00208-1,CS2
s_008um_00305_00382-1,
s_008um_00598_00201-1,
s_008um_00340_00211-1,
s_008um_00361_00612-1,
s_008um_00214_00398-1,
s_008um_00433_00209-1,CS2
s_008um_00481_00598-1,
s_008um_00375_00612-1,
s_008um_00577_00415-1,
s_008um_00709_00608-1,
s_008um_00250_00378-1,
s_008um_00592_00380-1,
s_008um_00561_00604-1,
s_008um_00579_00610-1,
s_008um_00392_00387-1,
s_008um_00417_00608-1,
s_008um_00556_00614-1,
s_008um_00171_00241-1,
s_008um_00238_00598-1,
s_008um_00571_00611-1,
s_008um_00638_00218-1,
s_008um_00509_00589-1,
s_008um_00416_00607-1,
s_008um_00128_00251-1,
s_008um_00496_00601-1,
s_008um_00683_00616-1,
s_008um_00505_00199-1,
s_008um_00437_00387-1,
s_008um_00661_00415-1,
s_008um_00709_00610-1,
s_008um_00556_00615-1,
s_008um_00285_00375-1,
s_008um_00261_00387-1,
s_008um_00545_00193-1,
s_008um_00568_00198-1,
s_008um_00450_00602-1,
s_008um_00574_00614-1,
s_008um_00197_00226-1,
s_008um_00579_00391-1,
s_008um_00667_00224-1,
s_008um_00535_00387-1,
s_008um_00644_00615-1,
s_008um_00123_00246-1,
s_008um_00632_00619-1,
s_008um_00586_00217-1,
s_008um_00710_00603-1,
s_008um_00253_00599-1,
s_008um_00268_00377-1,
s_008um_00318_00608-1,
s_008um_00547_00389-1,
s_008um_00563_00214-1,
s_008um_00638_00234-1,
s_008um_00542_00204-1,
s_008um_00354_00606-1,
s_008um_00344_00213-1,
s_008um_00269_00604-1,
s_008um_00293_00376-1,
s_008um_00487_00201-1,
s_008um_00492_00385-1,
s_008um_00621_00607-1,
s_008um_00636_00416-1,
s_008um_00164_00226-1,
s_008um_00433_00380-1,
s_008um_00279_00384-1,
s_008um_00669_00610-1,
s_008um_00693_00599-1,
s_008um_00573_00602-1,
s_008um_00589_00212-1,
s_008um_00561_00209-1,
s_008um_00519_00208-1,
s_008um_00203_00230-1,
s_008um_00311_00374-1,
s_008um_00714_00207-1,
s_008um_00660_00403-1,
s_008um_00207_00388-1,
s_008um_00485_00208-1,
s_008um_00234_00395-1,
s_008um_00374_00602-1,
s_008um_00216_00220-1,
s_008um_00582_00617-1,
s_008um_00551_00606-1,
s_008um_00549_00199-1,
s_008um_00624_00604-1,
s_008um_00377_00383-1,
s_008um_00306_00209-1,
s_008um_00175_00233-1,
s_008um_00382_00376-1,
s_008um_00584_00383-1,
s_008um_00122_00250-1,
s_008um_00375_00389-1,
s_008um_00216_00389-1,
s_008um_00535_00195-1,
s_008um_00308_00377-1,
s_008um_00295_00390-1,
s_008um_00490_00384-1,
s_008um_00128_00238-1,
s_008um_00234_00602-1,
s_008um_00401_00391-1,
s_008um_00225_00223-1,
s_008um_00281_00606-1,
s_008um_00124_00228-1,
s_008um_00440_00605-1,
s_008um_00618_00620-1,
s_008um_00528_00380-1,
s_008um_00581_00213-1,
s_008um_00426_00378-1,
s_008um_00303_00373-1,
s_008um_00656_00622-1,
s_008um_00330_00214-1,
s_008um_00318_00612-1,
s_008um_00693_00206-1,
s_008um_00283_00375-1,
s_008um_00301_00609-1,
s_008um_00510_00213-1,
s_008um_00683_00599-1,
s_008um_00324_00367-1,
s_008um_00620_00414-1,
s_008um_00645_00601-1,
s_008um_00525_00604-1,
s_008um_00215_00398-1,
s_008um_00407_00604-1,
s_008um_00581_00617-1,
s_008um_00515_00210-1,
s_008um_00587_00392-1,
s_008um_00517_00375-1,
s_008um_00243_00603-1,
s_008um_00661_00599-1,
s_008um_00191_00226-1,
s_008um_00456_00606-1,
s_008um_00501_00197-1,
s_008um_00526_00206-1,
s_008um_00347_00384-1,
s_008um_00434_00373-1,
s_008um_00547_00385-1,
s_008um_00610_00207-1,
s_008um_00395_00612-1,
s_008um_00657_00203-1,
s_008um_00708_00608-1,
s_008um_00487_00594-1,
s_008um_00324_00215-1,
s_008um_00537_00594-1,
s_008um_00388_00213-1,
s_008um_00546_00610-1,
s_008um_00189_00398-1,
s_008um_00591_00408-1,
s_008um_00380_00211-1,
s_008um_00663_00602-1,
s_008um_00621_00610-1,
s_008um_00441_00599-1,
s_008um_00293_00604-1,
s_008um_00474_00378-1,
s_008um_00432_00203-1,
s_008um_00597_00599-1,
s_008um_00670_00610-1,
s_008um_00113_00230-1,
s_008um_00659_00231-1,
s_008um_00268_00221-1,
s_008um_00588_00203-1,
s_008um_00438_00386-1,
s_008um_00688_00413-1,
s_008um_00714_00599-1,
s_008um_00580_00598-1,
s_008um_00230_00219-1,
s_008um_00634_00202-1,
s_008um_00403_00606-1,
s_008um_00529_00391-1,
s_008um_00574_00379-1,
s_008um_00643_00421-1,
s_008um_00512_00376-1,
s_008um_00587_00391-1,
s_008um_00467_00593-1,
s_008um_00330_00369-1,
s_008um_00590_00412-1,
s_008um_00670_00224-1,
s_008um_00360_00602-1,
s_008um_00418_00375-1,
s_008um_00443_00215-1,CS2
s_008um_00572_00379-1,
s_008um_00695_00598-1,
s_008um_00328_00379-1,
s_008um_00289_00379-1,
s_008um_00435_00605-1,
s_008um_00508_00214-1,
s_008um_00613_00412-1,
s_008um_00573_00618-1,
s_008um_00286_00219-1,
s_008um_00566_00198-1,
s_008um_00622_00608-1,
s_008um_00545_00381-1,
s_008um_00188_00235-1,
s_008um_00372_00390-1,
s_008um_00610_00209-1,
s_008um_00417_00387-1,
s_008um_00227_00398-1,
s_008um_00377_00614-1,
s_008um_00615_00214-1,
s_008um_00208_00222-1,
s_008um_00295_00601-1,
s_008um_00521_00213-1,
s_008um_00548_00613-1,
s_008um_00532_00599-1,
s_008um_00331_00605-1,
s_008um_00699_00604-1,
s_008um_00430_00206-1,CS2
s_008um_00464_00214-1,
s_008um_00422_00600-1,
s_008um_00585_00387-1,
s_008um_00269_00370-1,
s_008um_00487_00216-1,
s_008um_00370_00213-1,
s_008um_00590_00609-1,
s_008um_00126_00248-1,
s_008um_00269_00605-1,
s_008um_00710_00613-1,
s_008um_00237_00593-1,
s_008um_00375_00369-1,
s_008um_00378_00610-1,
s_008um_00209_00390-1,
s_008um_00428_00210-1,CS2
s_008um_00224_00596-1,
s_008um_00624_00394-1,
s_008um_00106_00233-1,
s_008um_00166_00233-1,
s_008um_00398_00376-1,
s_008um_00382_00605-1,
s_008um_00140_00228-1,
s_008um_00426_00597-1,
s_008um_00351_00610-1,
s_008um_00670_00407-1,
s_008um_00620_00390-1,
s_008um_00221_00218-1,
s_008um_00322_00364-1,
s_008um_00222_00384-1,
s_008um_00645_00609-1,
s_008um_00529_00381-1,
s_008um_00283_00222-1,
s_008um_00548_00370-1,
s_008um_00472_00208-1,
s_008um_00607_00608-1,
s_008um_00605_00214-1,
s_008um_00513_00371-1,
s_008um_00297_00608-1,
s_008um_00576_00604-1,
s_008um_00594_00621-1,
s_008um_00431_00377-1,
s_008um_00550_00380-1,
s_008um_00127_00241-1,
s_008um_00529_00211-1,
s_008um_00259_00376-1,
s_008um_00542_00592-1,
s_008um_00203_00400-1,
s_008um_00653_00420-1,
s_008um_00361_00615-1,
s_008um_00277_00215-1,
s_008um_00400_00390-1,
s_008um_00647_00235-1,
s_008um_00446_00602-1,
s_008um_00702_00603-1,
s_008um_00579_00600-1,
s_008um_00525_00391-1,
s_008um_00459_00216-1,CS2
s_008um_00670_00607-1,
s_008um_00499_00604-1,
s_008um_00148_00233-1,
s_008um_00512_00199-1,
s_008um_00413_00212-1,
s_008um_00561_00201-1,
s_008um_00365_00380-1,
s_008um_00394_00387-1,
s_008um_00243_00386-1,
s_008um_00630_00212-1,
s_008um_00308_00380-1,
s_008um_00515_00607-1,
s_008um_00483_00588-1,
s_008um_00716_00414-1,
s_008um_00612_00403-1,
s_008um_00705_00414-1,
s_008um_00166_00245-1,
s_008um_00492_00199-1,
s_008um_00457_00601-1,
s_008um_00374_00608-1,
s_008um_00623_00406-1,
s_008um_00522_00390-1,
s_008um_00643_00410-1,
s_008um_00375_00604-1,
s_008um_00662_00597-1,
s_008um_00594_00205-1,
s_008um_00513_00198-1,
s_008um_00666_00622-1,
s_008um_00515_00601-1,
s_008um_00398_00369-1,
s_008um_00468_00217-1,
s_008um_00193_00231-1,
s_008um_00410_00376-1,
s_008um_00503_00377-1,
s_008um_00222_00215-1,
s_008um_00397_00384-1,
s_008um_00661_00607-1,
s_008um_00472_00597-1,
s_008um_00313_00598-1,
s_008um_00614_00204-1,
s_008um_00352_00389-1,
s_008um_00353_00388-1,
s_008um_00270_00599-1,
s_008um_00396_00609-1,
s_008um_00672_00406-1,
s_008um_00493_00385-1,
s_008um_00241_00378-1,
s_008um_00505_00207-1,
s_008um_00441_00218-1,CS2
s_008um_00592_00191-1,
s_008um_00321_00207-1,
s_008um_00450_00387-1,
s_008um_00420_00605-1,
s_008um_00529_00603-1,
s_008um_00315_00613-1,
s_008um_00625_00214-1,
s_008um_00508_00379-1,
s_008um_00434_00214-1,CS2
s_008um_00257_00380-1,
s_008um_00393_00217-1,
s_008um_00593_00382-1,
s_008um_00396_00383-1,
s_008um_00659_00404-1,
s_008um_00123_00236-1,
s_008um_00606_00410-1,
s_008um_00281_00607-1,
s_008um_00574_00219-1,
s_008um_00458_00213-1,CS2
s_008um_00252_00369-1,
s_008um_00600_00387-1,
s_008um_00168_00403-1,
s_008um_00688_00620-1,
s_008um_00687_00608-1,
s_008um_00681_00616-1,
s_008um_00626_00599-1,
s_008um_00717_00607-1,
s_008um_00494_00600-1,
s_008um_00491_00212-1,
s_008um_00495_00601-1,
s_008um_00635_00602-1,
s_008um_00282_00371-1,
s_008um_00267_00601-1,
s_008um_00447_00201-1,
s_008um_00326_00384-1,
s_008um_00412_00374-1,
s_008um_00584_00394-1,
s_008um_00362_00395-1,
s_008um_00439_00600-1,
s_008um_00298_00376-1,
s_008um_00506_00394-1,
s_008um_00600_00204-1,
s_008um_00318_00387-1,
s_008um_00551_00199-1,
s_008um_00649_00215-1,
s_008um_00280_00376-1,
s_008um_00314_00371-1,
s_008um_00504_00388-1,
s_008um_00665_00226-1,
s_008um_00611_00230-1,
s_008um_00444_00209-1,CS2
s_008um_00249_00599-1,
s_008um_00716_00417-1,
s_008um_00656_00610-1,
s_008um_00282_00368-1,
s_008um_00473_00375-1,
s_008um_00244_00394-1,
s_008um_00423_00379-1,
s_008um_00367_00607-1,
s_008um_00151_00410-1,
s_008um_00411_00387-1,
s_008um_00665_00607-1,
s_008um_00530_00207-1,
s_008um_00603_00228-1,
s_008um_00389_00217-1,
s_008um_00604_00393-1,
s_008um_00185_00230-1,
s_008um_00151_00407-1,
s_008um_00245_00375-1,
s_008um_00155_00236-1,
s_008um_00229_00590-1,
s_008um_00324_00374-1,
s_008um_00198_00223-1,
s_008um_00284_00600-1,
s_008um_00572_00204-1,
s_008um_00493_00202-1,
s_008um_00532_00388-1,
s_008um_00600_00606-1,
s_008um_00430_00389-1,
s_008um_00279_00599-1,
s_008um_00647_00399-1,
s_008um_00626_00598-1,
s_008um_00282_00373-1,
s_008um_00327_00601-1,
s_008um_00414_00378-1,
s_008um_00529_00384-1,
s_008um_00643_00606-1,
s_008um_00457_00390-1,
s_008um_00618_00414-1,
s_008um_00267_00608-1,
s_008um_00666_00417-1,
s_008um_00575_00419-1,
s_008um_00594_00599-1,
s_008um_00389_00374-1,
s_008um_00585_00621-1,
s_008um_00450_00393-1,
s_008um_00334_00603-1,
s_008um_00576_00197-1,
s_008um_00309_00379-1,
s_008um_00448_00222-1,CS2
s_008um_00676_00598-1,
s_008um_00345_00210-1,
s_008um_00627_00395-1,
s_008um_00201_00225-1,
s_008um_00597_00407-1,
s_008um_00192_00219-1,
s_008um_00528_00371-1,
s_008um_00539_00386-1,
s_008um_00421_00212-1,CS2
s_008um_00245_00222-1,
s_008um_00228_00396-1,
s_008um_00604_00225-1,
s_008um_00159_00229-1,
s_008um_00355_00206-1,
s_008um_00682_00209-1,
s_008um_00565_00381-1,
s_008um_00601_00409-1,
s_008um_00466_00589-1,
s_008um_00607_00221-1,
s_008um_00310_00372-1,
s_008um_00474_00379-1,
s_008um_00300_00599-1,
s_008um_00470_00593-1,
s_008um_00232_00223-1,
s_008um_00598_00622-1,
s_008um_00635_00204-1,
s_008um_00675_00417-1,
s_008um_00336_00613-1,
s_008um_00178_00228-1,
s_008um_00208_00227-1,
s_008um_00644_00413-1,
s_008um_00445_00386-1,
s_008um_00161_00231-1,
s_008um_00373_00387-1,
s_008um_00339_00387-1,
s_008um_00522_00606-1,
s_008um_00602_00209-1,
s_008um_00617_00228-1,
s_008um_00295_00374-1,
s_008um_00443_00380-1,
s_008um_00622_00202-1,
s_008um_00428_00394-1,
s_008um_00249_00594-1,
s_008um_00596_00379-1,
s_008um_00366_00211-1,
s_008um_00480_00387-1,
s_008um_00625_00209-1,
s_008um_00236_00593-1,
s_008um_00593_00215-1,
s_008um_00541_00600-1,
s_008um_00297_00211-1,
s_008um_00452_00385-1,
s_008um_00642_00210-1,
s_008um_00533_00371-1,
s_008um_00668_00418-1,
s_008um_00643_00617-1,
s_008um_00573_00610-1,
s_008um_00254_00371-1,
s_008um_00621_00619-1,
s_008um_00533_00386-1,
s_008um_00325_00213-1,
s_008um_00186_00224-1,
s_008um_00408_00393-1,
s_008um_00196_00218-1,
s_008um_00676_00610-1,
