group,names,scores,logfoldchanges,pvals,pvals_adj
5,Cdadc1,-1.171704,5.4497056,0.24131591728773727,0.5156707831741634
5,Cdca2,-1.171704,,0.24131591728773727,0.5156707831741634
5,Prkg1,-1.171704,,0.24131591728773727,0.5156707831741634
5,Cdc45,-1.171704,7.3505044,0.24131591728773727,0.5156707831741634
5,Sox9,-1.171704,,0.24131591728773727,0.5156707831741634
5,Epm2aip1,-1.1743317,4.636856,0.24026220735312454,0.5156707831741634
5,Birc3,-1.1759827,4.100071,0.2396018027284449,0.5156707831741634
5,Luc7l,-1.1762617,,0.23949031161105494,0.5156707831741634
5,Nrip1,-1.1763315,,0.23946244454879584,0.5156707831741634
5,Rmnd1,-1.1763548,4.990953,0.23945315603620765,0.5156707831741634
5,Prkci,-1.1774477,5.1089563,0.23901688251266318,0.5156707831741634
5,Clcn5,-1.1796335,,0.2381460184451838,0.5156707831741634
5,Atxn7,-1.1800288,5.198842,0.23798876126475244,0.5156707831741634
5,Serpinb1a,-1.1806102,,0.23775763393283322,0.5156707831741634
5,Pwwp3b,-1.1822844,2.7508497,0.23709287310915728,0.5153141017576582
5,Arhgef17,-1.1831913,6.0868216,0.23673334325188988,0.5151167071667115
5,Limk2,-1.1831913,6.443852,0.23673334325188988,0.5151167071667115
5,Ptprv,-1.1831913,,0.23673334325188988,0.5151167071667115
5,Ccl9,-1.186005,,0.23562033220297773,0.514446670652743
5,Cog2,-1.187656,4.7239485,0.23496896952543034,0.5136094807072406
5,Gnai1,-1.1879117,,0.23486816835484137,0.5136094807072406
5,Gpha2,-1.1881676,,0.2347673978086292,0.5136094807072406
5,Serinc5,-1.1885396,3.639654,0.234620877131416,0.5136094807072406
5,Acox1,-1.1885629,3.7834158,0.2346117217400081,0.5136094807072406
5,Baz1a,-1.1889349,,0.23446526988910987,0.5136094807072406
5,Agl,-1.1889349,7.7550673,0.23446526988910987,0.5136094807072406
5,Abi3bp,-1.1903766,,0.23389838065500046,0.5136094807072406
5,Eif2ak1,-1.1915859,4.874241,0.23342367471561076,0.5136094807072406
5,Mtss1,-1.1946785,,0.23221263199165076,0.5128474833271826
5,Slc43a1,-1.1946785,5.743694,0.23221263199165076,0.5128474833271826
5,Xpo7,-1.1965157,7.706595,0.23149540550824965,0.5124442175049823
5,Fubp3,-1.1972132,5.0961976,0.23122345362956354,0.5124339428992755
5,Zfp821,-1.1973528,4.978581,0.2311690904999515,0.5124339428992755
5,Rad17,-1.1990968,4.8837337,0.23049031743810888,0.51199297627909
5,Gas2l3,-1.1991433,,0.2304722362380046,0.51199297627909
5,Amn1,-1.2030964,5.0692506,0.22893901795179805,0.5097283361365818
5,Csf1r,-1.2033522,,0.22884006040939298,0.5097283361365818
5,Zfp110,-1.2050962,3.9919977,0.2281661614560494,0.5091903742855025
5,Zfp800,-1.205538,7.689921,0.22799566504067714,0.5091903742855025
5,Polr1a,-1.2061659,7.912232,0.22775353683149657,0.5091903742855025
5,Bckdhb,-1.2093052,,0.2265456442887377,0.5073457945111101
5,Zfp212,-1.2102585,4.455355,0.2261797091757234,0.5071187163624113
5,Eps15l1,-1.210305,4.3056016,0.2261618694782711,0.5071187163624113
5,Ttc37,-1.210305,5.942,0.2261618694782711,0.5071187163624113
5,Ints12,-1.2104446,4.1976385,0.22610835641063598,0.5071187163624113
5,Abca1,-1.2110492,6.422677,0.22587657086880752,0.5071187163624113
5,Tasor2,-1.2144442,5.2017775,0.22457815583862262,0.50648979381487
5,Wdfy3,-1.2160952,4.5895576,0.22394866600102725,0.5056650090977258
5,Rbm33,-1.2162812,,0.2238778167318195,0.5056650090977258
5,Acaca,-1.2176532,6.308472,0.2233557983086244,0.5055171964080672
5,Cpped1,-1.2176532,5.2025476,0.2233557983086244,0.5055171964080672
5,Prkca,-1.2202809,,0.22235843246014741,0.5044510236995297
5,Gtf3c1,-1.2202809,8.649617,0.22235843246014741,0.5044510236995297
5,Slc25a13,-1.2203274,6.7263546,0.22234080873314765,0.5044510236995297
5,Glmn,-1.2216994,4.6143026,0.2218213586673916,0.5044510236995297
5,Arl6ip4,-1.2219318,,0.22173340251538043,0.5044510236995297
5,Eif2d,-1.2223271,3.8114429,0.22158393440459057,0.5044510236995297
5,Dyrk1a,-1.2233968,5.272555,0.2211798532756597,0.5044510236995297
5,Tbl3,-1.2258384,5.1287303,0.22025947360691034,0.5038632588358557
5,Dstyk,-1.2259315,6.5993767,0.22022446593040057,0.5038632588358557
5,Rnf214,-1.2275825,5.91068,0.2196037437707966,0.5035650440294464
5,Mad1l1,-1.227629,5.7905335,0.2195862768432132,0.5035650440294464
5,H2-K1,-1.2278615,,0.21949895716324852,0.5035650440294464
5,Six1,-1.2288847,8.520434,0.21911504668571014,0.5035650440294464
5,Napg,-1.2291405,5.240773,0.21901914445006454,0.5035650440294464
5,Smg1,-1.231582,4.913152,0.21810523087915124,0.5031380596815077
5,Ankrd13a,-1.2316984,,0.2180617796538118,0.5031380596815077
5,Mylip,-1.2336051,4.82847,0.21735006710283056,0.5026056437106468
5,Ubxn2a,-1.2372559,4.893466,0.21599206247448377,0.50006857942462
5,Aldh16a1,-1.2388837,5.3574147,0.21538855599286,0.4992743190306077
5,Cars2,-1.2389767,,0.21535410663853594,0.4992743190306077
5,Parp1,-1.2395116,,0.21515609988544515,0.4992743190306077
5,Cip2a,-1.2406278,,0.21474329105253942,0.4992743190306077
5,Itsn2,-1.2444646,6.57329,0.2133286158194626,0.49690274182978106
5,Ncbp3,-1.2451622,3.7673955,0.21307212646909723,0.49690274182978106
5,Hirip3,-1.2452087,,0.2130550350980268,0.49690274182978106
5,Ate1,-1.2455808,,0.2129183397588993,0.49690274182978106
5,Med27,-1.2460923,6.3227763,0.21273048707773712,0.49690274182978106
5,Cttnbp2nl,-1.2463714,6.027128,0.21262807243836024,0.49690274182978106
5,Smim3,-1.250371,7.773695,0.21116404056205207,0.49547303030288103
5,Fkbp5,-1.2508361,4.508228,0.21099427853664066,0.49547303030288103
5,Tbc1d12,-1.2544637,5.6174297,0.2096735214281612,0.49318299457396936
5,Wee1,-1.2545567,7.531831,0.2096397347550828,0.49318299457396936
5,Lrrcc1,-1.2559286,5.157061,0.2091418391726726,0.4931425654292907
5,Zfp280d,-1.2568821,4.286065,0.2087963487725798,0.4929342371884673
5,Ppfia1,-1.2575332,,0.20856064188867773,0.4929342371884673
5,Ncbp1,-1.2590446,,0.20801420882120558,0.49230029421018656
5,Rngtt,-1.2603469,8.759466,0.20754426882199273,0.49179525751762676
5,Flnc,-1.2614863,4.1487837,0.20713370350922633,0.4914298386475085
5,Melk,-1.2617654,,0.2070332468076388,0.4914298386475085
5,Atg10,-1.2636024,5.9793625,0.2063727893725369,0.4908395002818278
5,Cdc42ep1,-1.2658579,5.5048285,0.20556394227320107,0.48952307743816953
5,Plekho1,-1.2671834,,0.20508971628983708,0.48900122652688766
5,Ankle2,-1.2673229,4.9571304,0.20503984406942088,0.48900122652688766
5,Ankrd26,-1.269346,6.5433674,0.20431768745150203,0.48837532025502417
5,Arih1,-1.2713923,,0.20358911432812954,0.48724136350439995
5,Maoa,-1.2725085,4.664715,0.20319250882184425,0.4869000492643443
5,Stim2,-1.2732526,3.8586807,0.20292841790057492,0.48687581616445824
5,Dpp8,-1.2732526,6.376666,0.20292841790057492,0.48687581616445824
5,Cdca7l,-1.2750896,7.736497,0.20227751408469163,0.4865319880807451
5,Cybrd1,-1.2750896,,0.20227751408469163,0.4865319880807451
5,Zfp207,-1.2750896,6.0934873,0.20227751408469163,0.4865319880807451
5,Safb2,-1.2750896,5.806991,0.20227751408469163,0.4865319880807451
5,Sult5a1,-1.2773685,,0.20147217995105038,0.4865319880807451
5,Usp36,-1.2808332,7.423223,0.2002522276430213,0.4847014146359493
5,Slc40a1,-1.2830424,,0.19947722636150067,0.4834359581984789
5,Scamp1,-1.2830657,5.499396,0.19946908012394127,0.4834359581984789
5,Zfc3h1,-1.2838098,9.324343,0.19920852883531848,0.4834359581984789
5,Ubp1,-1.2841353,2.07891,0.19909461588382438,0.4834359581984789
5,Heatr5a,-1.2859724,,0.1984527134957248,0.483397524487045
5,Pccb,-1.2861118,,0.19840402331928808,0.483397524487045
5,Cdc25b,-1.2876234,,0.1978771062444501,0.4832234556313514
5,Dnajb6,-1.2887396,5.4392023,0.19748865591593368,0.48288999156995516
5,Eva1a,-1.2889023,,0.1974320535691122,0.48288999156995516
5,Ascc3,-1.2913207,6.1055427,0.19659250258682082,0.4819281681060556
5,Bub1b,-1.2923206,,0.19624614565357523,0.48169508478604833
5,Ufl1,-1.2924601,,0.19619785234375853,0.48169508478604833
5,Morc4,-1.2958552,7.127464,0.19502539755263515,0.4799277113073191
5,Dhx8,-1.2959481,,0.19499334798167223,0.4799277113073191
5,Pip5k1c,-1.2965295,6.1016936,0.19479312567873908,0.4799277113073191
5,Kdm5c,-1.2975527,,0.19444110079575705,0.4799277113073191
5,Mmp13,-1.2980642,,0.19426526350978535,0.4799277113073191
5,Clspn,-1.2980642,,0.19426526350978535,0.4799277113073191
5,Ahi1,-1.2987386,,0.194033656339761,0.4799277113073191
5,Diaph1,-1.3003198,6.4571857,0.19349137244072478,0.4799277113073191
5,Asxl1,-1.3015058,,0.19308539053743612,0.4799277113073191
5,Nup88,-1.3018314,,0.1929740540756879,0.4799277113073191
5,Epha4,-1.3027847,,0.19264826864550577,0.4799277113073191
5,Mettl5,-1.3060403,,0.19153887735928254,0.4780989946585216
5,Ammecr1l,-1.3073657,4.377733,0.19108854540683218,0.47759679471303423
5,Atat1,-1.3095515,,0.1903475955642504,0.47636598002175984
5,Ift81,-1.3122722,8.13044,0.18942830782790943,0.47468505373346714
5,Eml3,-1.3152952,7.69785,0.18841071930915032,0.4727530744969125
5,Zfp367,-1.3152952,7.0398345,0.18841071930915032,0.4727530744969125
5,Apc,-1.3178996,,0.18753726595783826,0.47179650766558523
5,Sdad1,-1.3180391,6.716381,0.1874905583131382,0.47179650766558523
5,Fmnl3,-1.3210388,,0.18648842019089706,0.4703925019815127
5,Ikbkb,-1.3216435,,0.18628691898896965,0.4703925019815127
5,Rftn1,-1.3231084,6.6942825,0.18579933344554556,0.4698909264051594
5,Bcl2l13,-1.3231782,5.3715377,0.18577613864362585,0.4698909264051594
5,Celf4,-1.3241781,,0.18544391503831603,0.4698909264051594
5,Pkp4,-1.3267825,13.720597,0.18458065143757352,0.46866372027262043
5,Mettl26,-1.3303403,,0.18340618334251235,0.4662992751559631
5,Xrn1,-1.3303403,4.7566195,0.18340618334251235,0.4662992751559631
5,Elp4,-1.3325261,9.361143,0.18268736567574895,0.4657070212771419
5,Eipr1,-1.3325261,5.68467,0.18268736567574895,0.4657070212771419
5,Gpcpd1,-1.3325261,,0.18268736567574895,0.4657070212771419
5,Cryl1,-1.3350607,8.375312,0.18185646057015137,0.4654457074939655
5,Hipk3,-1.3356421,8.484876,0.1816662818836462,0.4654457074939655
5,Zmym4,-1.3357816,,0.18162066096506846,0.4654457074939655
5,Homer3,-1.3360142,5.2179966,0.18154464499289014,0.4654457074939655
5,Ell2,-1.3382697,,0.18080851493970362,0.4652482189790763
5,Fam118b,-1.3403858,5.7611403,0.18011993587640507,0.46409935090735016
5,Vps4b,-1.3403858,7.3494644,0.18011993587640507,0.46409935090735016
5,Smim13,-1.3416183,11.095711,0.1797197942027151,0.46409935090735016
5,Paxbp1,-1.3430135,,0.17926760141077813,0.46377326842707384
5,2610002M06Rik,-1.3453388,2.966338,0.17851582757205842,0.4624524884535622
5,Rif1,-1.3469434,,0.17799847292463045,0.4617362281414297
5,Phrf1,-1.3469434,5.0229096,0.17799847292463045,0.4617362281414297
5,Ero1l,-1.347176,,0.1779235866790181,0.4617362281414297
5,Heatr6,-1.3501524,,0.17696711319830516,0.46093200543634644
5,Ube3b,-1.3518267,6.9132705,0.1764307830741435,0.4601602872831743
5,Ccdc167,-1.3555007,,0.17525808453871294,0.45772445239879117
5,Pnpt1,-1.3555007,,0.17525808453871294,0.45772445239879117
5,Col2a1,-1.3571517,,0.17473301035526712,0.4575999738402282
5,Tyw1,-1.3582911,4.885342,0.17437132068423788,0.4572774579366402
5,Fra10ac1,-1.3584306,,0.1743270706000153,0.4572774579366402
5,Lrrc8c,-1.3585237,5.776829,0.17429757520277478,0.4572774579366402
5,Rcor2,-1.3612443,,0.1734364827261824,0.45670018871715884
5,Copg2,-1.3612443,7.723232,0.1734364827261824,0.45670018871715884
5,Farsb,-1.3630348,,0.1728715179745406,0.4564665288666588
5,Usp10,-1.3631512,5.594041,0.1728348795843636,0.4564665288666588
5,Opa1,-1.3632674,7.5287375,0.17279824700058444,0.4564665288666588
5,Wdr60,-1.3644533,,0.1724249262086882,0.4564665288666588
5,Gpr107,-1.3691273,3.5444372,0.1709594760473333,0.45391871964368136
5,Rab40b,-1.3696622,,0.17079238427268684,0.45391871964368136
5,Zdbf2,-1.3758942,,0.1688544101163051,0.4495748669346623
5,Lst1,-1.3767778,,0.16858096366088993,0.4494710811375883
5,Rap2a,-1.3793821,3.985501,0.1677769494998128,0.4479504348066033
5,Orc3,-1.3803123,6.23934,0.16749050057874748,0.44780932999924533
5,Vipas39,-1.3804518,,0.16744756494580337,0.44780932999924533
5,Mtg2,-1.3804518,,0.16744756494580337,0.44780932999924533
5,Atl2,-1.3812193,5.3663797,0.16721156674804283,0.44780932999924533
5,Arhgef7,-1.3819401,,0.1669900992086195,0.44780932999924533
5,Gys1,-1.3842189,6.8227453,0.16629142595675617,0.44780932999924533
5,Tbxa2r,-1.3849398,,0.16607087534929454,0.44780932999924533
5,Cops7a,-1.386149,,0.16570141363844892,0.44780932999924533
5,Ncapd3,-1.3899626,,0.16454023884268865,0.44551361279863577
5,Nipsnap1,-1.3899626,8.687794,0.16454023884268865,0.44551361279863577
5,Tmeff1,-1.3899858,,0.16453317735452988,0.44551361279863577
5,Ecm2,-1.3917531,,0.16399717182208262,0.44551361279863577
5,Zcchc8,-1.3925204,,0.16376484267085123,0.44551361279863577
5,Sec24a,-1.3957062,,0.1628029765549296,0.44394495882759605
5,Rad51ap1,-1.397427,,0.16228520401963265,0.44316344174591993
5,Cxxc5,-1.4027985,,0.16067690736943663,0.43939747707162624
5,Ap1g1,-1.4032869,,0.16053129793428855,0.43939747707162624
5,Acot7,-1.403566,,0.16044813732903596,0.43939747707162624
5,Dhdds,-1.4036125,,0.16043428039427254,0.43939747707162624
5,Tmem41b,-1.4041008,5.672081,0.16028883718444664,0.43939747707162624
5,Gemin2,-1.4048216,,0.16007431749392553,0.43939747707162624
5,Ruvbl2,-1.40917,,0.1587848808774558,0.4379721102763781
5,Uhrf1,-1.4099607,,0.15855128485631098,0.4379579439042481
5,Fam135a,-1.4108211,9.293905,0.15829737313102377,0.43788753866114366
5,Plk1,-1.4109373,,0.1582630843647017,0.43788753866114366
5,Arhgap31,-1.4111931,,0.15818766887642488,0.43788753866114366
5,Eif2b3,-1.4115652,,0.15807802220647083,0.43788753866114366
5,Cav1,-1.4119372,,0.1579684331061051,0.43788753866114366
5,Anxa7,-1.4153091,,0.15697790427432012,0.43739337571783676
5,Fbxo28,-1.4155881,,0.15689614090759943,0.43739337571783676
5,Bcl9,-1.4186808,,0.1559920910858557,0.43591375890901657
5,Shcbp1,-1.4186808,,0.1559920910858557,0.43591375890901657
5,Slc1a4,-1.4186808,7.5377545,0.1559920910858557,0.43591375890901657
5,Zfyve16,-1.4204481,,0.1554772687726822,0.43591375890901657
5,Trip13,-1.4207271,,0.15539609907192506,0.43591375890901657
5,Gripap1,-1.4208434,6.1128097,0.1553622878591275,0.43591375890901657
5,Camsap2,-1.4211922,7.6422315,0.15526088772954433,0.43591375890901657
5,Cpt1c,-1.4211922,9.103588,0.15526088772954433,0.43591375890901657
5,Zkscan1,-1.4239361,,0.1544649583215751,0.43591375890901657
5,Rbbp8,-1.4244244,7.5944657,0.15432363537821597,0.43591375890901657
5,Rtkn,-1.4265172,6.450154,0.15371907822364203,0.43591375890901657
5,Mpdz,-1.4265639,,0.15370566409960135,0.43591375890901657
5,Trim2,-1.437865,7.9843006,0.1504723429842823,0.4279754918410522
5,Mettl16,-1.4432832,,0.148940720575737,0.4242486795597145
5,Slc39a10,-1.4432832,,0.148940720575737,0.4242486795597145
5,Cabin1,-1.4482827,,0.1475380054718818,0.4215057473764492
5,Utp4,-1.4490268,,0.14733009540721803,0.4215057473764492
5,Kat7,-1.4490268,,0.14733009540721803,0.4215057473764492
5,Atpsckmt,-1.4490501,,0.14732360182864954,0.4215057473764492
5,Bcap29,-1.4491895,,0.14728464495194196,0.4215057473764492
5,Vstm4,-1.4493989,,0.14722622440417985,0.4215057473764492
5,5031439G07Rik,-1.449678,,0.14714835790174197,0.4215057473764492
5,Ndc1,-1.4531428,,0.14618413654524937,0.4215057473764492
5,Fbxw8,-1.4550263,,0.14566199513031855,0.42116748818223326
5,Drosha,-1.455096,,0.14564268401567715,0.42116748818223326
5,Pdcd2,-1.4551425,5.2529564,0.14562981102822756,0.42116748818223326
5,Pcgf3,-1.4552821,,0.14559119729263043,0.42116748818223326
5,F13a1,-1.4562819,,0.1453146948838016,0.42116748818223326
5,Mylk,-1.4563518,,0.14529541903576265,0.42116748818223326
5,Trip4,-1.4563518,,0.14529541903576265,0.42116748818223326
5,Hspa12b,-1.459677,7.687155,0.14437887307445002,0.42116748818223326
5,Gak,-1.4605141,,0.144148833938188,0.42116748818223326
5,Mrtfb,-1.4660252,,0.14264141748117312,0.4181094760113286
5,Nek9,-1.4661647,,0.14260341269122923,0.4181094760113286
5,Cdt1,-1.4673275,,0.14228700833175115,0.4181094760113286
5,D16Ertd472e,-1.4703736,,0.14146058528866878,0.41655905068875276
5,Stk39,-1.4703736,,0.14146058528866878,0.41655905068875276
5,Cbx4,-1.4703736,9.060492,0.14146058528866878,0.41655905068875276
5,Mios,-1.4703736,8.648034,0.14146058528866878,0.41655905068875276
5,Nufip1,-1.4703736,,0.14146058528866878,0.41655905068875276
5,Nr2f6,-1.4728153,,0.14080085210602328,0.41655905068875276
5,Dym,-1.4738617,,0.14051883453613292,0.41655905068875276
5,Nbeal1,-1.4756522,,0.14003727902406402,0.41655905068875276
5,Usp25,-1.4761173,,0.13991240763111196,0.41655905068875276
5,Lrrc40,-1.4761173,10.894802,0.13991240763111196,0.41655905068875276
5,Inf2,-1.4761173,,0.13991240763111196,0.41655905068875276
5,Tasor,-1.4761173,,0.13991240763111196,0.41655905068875276
5,Tada2a,-1.4776056,,0.13951339488722078,0.41655905068875276
5,Zfp512,-1.4776288,9.260279,0.13950716727025367,0.41655905068875276
5,Aatf,-1.4777218,5.1343355,0.1394822589421325,0.41655905068875276
5,Arhgef12,-1.4833027,,0.1379940148921012,0.41655905068875276
5,Xrcc5,-1.483326,,0.13798783958057903,0.41655905068875276
5,Dhx40,-1.4833724,,0.1379754895965295,0.41655905068875276
5,Wdr75,-1.4834654,,0.13795079218429718,0.41655905068875276
5,Dhps,-1.4837677,,0.13787054912701008,0.41655905068875276
5,Arfgef1,-1.4843956,,0.13770400543810826,0.41655905068875276
5,Zmynd8,-1.4874185,6.6299686,0.13690429878905663,0.41655905068875276
5,Washc5,-1.4876046,,0.13685520334807516,0.41655905068875276
5,Cox10,-1.4890928,,0.1364629286954915,0.41655905068875276
5,Sp3os,-1.4917903,,0.13575414346722123,0.41571995691160235
5,Uck2,-1.4947435,,0.13498140970278713,0.41401497984038865
5,Spast,-1.4947667,7.3658075,0.13497533870117448,0.41401497984038865
5,Sh3pxd2b,-1.498371,,0.1340368821273756,0.41243772558295194
5,Rrp36,-1.4990919,,0.13384979784435755,0.41243772558295194
5,Usp39,-1.5002778,,0.1335424536242235,0.4122397481443421
5,Tank,-1.5004638,,0.13349429235268892,0.4122397481443421
5,Agtr1a,-1.5006732,,0.13344012698875007,0.4122397481443421
5,Wdr33,-1.5009056,,0.13337996319946713,0.4122397481443421
5,Clybl,-1.5009521,,0.13336793296106958,0.4122397481443421
5,Gkap1,-1.5017428,,0.13316354736248073,0.4122397481443421
5,Clu,-1.5019288,,0.13311549188528554,0.4122397481443421
5,Asrgl1,-1.5031846,,0.13279146845559042,0.4122397481443421
5,Cklf,-1.5048355,,0.1323663674000505,0.4122397481443421
5,Wdr5,-1.5065098,,0.13193635623927732,0.4122397481443421
5,Atf3,-1.508277,,0.1314836307275292,0.4122397481443421
5,Rabepk,-1.5103467,,0.13095499719395717,0.41154217970625556
5,Tlcd1,-1.5124395,,0.1304221016646333,0.41054050721034824
5,Rlim,-1.5172762,,0.12919695949462132,0.407352913406561
5,Crkl,-1.5176017,9.883304,0.129114820180718,0.407352913406561
5,Cox18,-1.5176482,,0.12910308930523656,0.407352913406561
5,Dcaf10,-1.5182528,,0.12895066325589358,0.407352913406561
5,Pank3,-1.5220665,7.232131,0.12799242688303622,0.4062276197595703
5,Ppfibp2,-1.5289961,,0.1262654230402128,0.40141097175470636
5,Psph,-1.5296936,,0.1260925738400542,0.40141097175470636
5,Pggt1b,-1.5297402,,0.12608105711609266,0.40141097175470636
5,Mkrn1,-1.5342978,,0.12495638743444418,0.3992356578530491
5,Cwc27,-1.534856,,0.12481921199919836,0.3992356578530491
5,Rabgap1,-1.5348792,,0.12481349890533358,0.3992356578530491
5,Tatdn1,-1.5385532,,0.12391338857453824,0.39789274019663284
5,9930021J03Rik,-1.5400648,,0.1235445639647939,0.3973740421485065
5,Smg6,-1.5404601,,0.12344824366043755,0.3973740421485065
5,Amd1,-1.5405531,,0.12342558858189717,0.3973740421485065
5,Ttll12,-1.5408787,,0.12334632136827794,0.3973740421485065
5,Gtpbp8,-1.5413437,,0.12323315144842525,0.3973740421485065
5,Dcaf7,-1.5437156,,0.12265724557850838,0.3973740421485065
5,Cflar,-1.546227,,0.12204975697675645,0.3965582781770205
5,Rdh14,-1.549901,,0.12116526391162835,0.3943528198957412
5,Abhd10,-1.5520171,,0.12065812108774233,0.39337009885238444
5,Setd2,-1.5524822,,0.12054688412547417,0.39337009885238444
5,Stxbp3,-1.5547378,,0.12000852319787494,0.3925876091643793
5,Ptk2,-1.5554354,6.2868,0.11984240157680605,0.3925876091643793
5,Nhs,-1.5565283,,0.11958250654542253,0.3925336730266695
5,Pcsk5,-1.5565283,,0.11958250654542253,0.3925336730266695
5,Zfp948,-1.5627604,,0.11810897966844565,0.3890290618976122
5,Bdp1,-1.5633416,,0.11797225330070275,0.3890290618976122
5,Cmss1,-1.563551,,0.11792306221722122,0.3890290618976122
5,Ptpn12,-1.5638998,,0.11784111284071876,0.3890290618976122
5,Pxmp4,-1.5640625,5.1854153,0.11780288509341383,0.3890290618976122
5,Osbpl8,-1.5680157,,0.11687748132711699,0.38830872045768333
5,Mipep,-1.5691551,,0.11661180989268037,0.38809867979907686
5,Cenpe,-1.572085,,0.11593083275654893,0.3865033154683553
5,Sesn1,-1.5744104,,0.11539260257794823,0.38537912742495956
5,Trmt6,-1.5750382,,0.11524761783362676,0.38537912742495956
5,Zfp516,-1.575201,,0.1152100525919056,0.38537912742495956
5,R74862,-1.5753638,,0.11517249698082833,0.38537912742495956
5,Zscan21,-1.5806191,,0.113965152993015,0.38328280401335046
5,Nsdhl,-1.5809911,,0.1138800564633604,0.38328280401335046
